day,dir,entry,exit,qty,pnl,pnl_gross,stop_dist,why,min_in,min_out,R,R_gross,atr,market
2022-09-13,-1,12243.75,12084.65,3,950.9400000000022,957.6000000000022,66.5,target,640,925,2.3833082706766975,2.4000000000000057,266.0,NQ
2022-09-29,-1,11210.25,11220.5,3,-65.16,-58.5,75.60267857142857,time,600,950,-0.14364570416297606,-0.12896368467670505,302.4107142857143,NQ
2022-10-10,-1,10954.25,11037.55357142857,3,-503.4814285714239,-496.8214285714239,82.80357142857143,stop,635,825,-1.0134052188915155,-0.9999999999999906,331.2142857142857,NQ
2022-10-14,-1,10994.25,10789.346428571429,2,817.174285714284,821.614285714284,85.58482142857143,target,600,735,2.3870304105158784,2.399999999999995,342.3392857142857,NQ
2022-10-18,-1,11220.25,11181.5,2,152.56,157.0,90.93303571428571,time,635,950,0.419429525258972,0.4316363100790417,363.73214285714283,NQ
2022-11-01,-1,11442.75,11343.0,3,594.84,601.5,82.59375,time,600,950,1.2003329549754067,1.2137722285281876,330.375,NQ
2022-11-04,-1,10740.5,10819.629464285714,3,-478.4367857142826,-471.7767857142826,78.62946428571429,stop,580,595,-1.0141168455118312,-0.9999999999999932,314.51785714285717,NQ
2022-11-18,-1,11689.0,11686.25,3,12.84,19.5,78.94196428571429,time,610,950,0.027108522309562854,0.041169484815924896,315.76785714285717,NQ
2022-12-06,-1,11694.75,11564.996428571429,4,1033.148571428571,1042.028571428571,54.27232142857143,target,590,785,2.3795475857530626,2.399999999999999,217.08928571428572,NQ
2022-12-13,-1,12017.0,11888.575,4,1022.5199999999942,1031.3999999999942,53.71875,target,620,705,2.379336823734716,2.3999999999999866,214.875,NQ
2022-12-15,-1,11530.0,11452.5,3,461.34,468.0,64.375,time,600,950,1.1944077669902913,1.2116504854368932,257.5,NQ
2022-12-22,-1,11068.5,10914.167857142857,3,922.3328571428609,928.9928571428609,64.51339285714286,target,600,755,2.382794270292723,2.4000000000000097,258.05357142857144,NQ
2022-12-27,-1,10928.5,10996.401785714286,3,-411.07071428571743,-404.4107142857174,67.40178571428571,stop,585,620,-1.016468406411453,-1.0000000000000078,269.60714285714283,NQ
2023-01-03,-1,10993.5,10953.0,3,239.34,246.0,68.53125,time,595,950,0.5820702234382125,0.5982672138622891,274.125,NQ
2023-01-04,-1,10897.75,10969.5,3,-434.16,-427.5,71.25,stop,605,660,-1.0155789473684211,-1.0,285.0,NQ
2023-01-12,-1,11356.75,11420.276785714286,3,-384.82071428571743,-378.1607142857174,63.026785714285715,stop,580,605,-1.0176115597110156,-1.0000000000000082,252.10714285714286,NQ
2023-01-23,1,11811.5,11948.560714285713,4,1091.605714285707,1100.4857142857072,57.316964285714285,target,600,675,2.3806340057636732,2.399999999999985,229.26785714285714,NQ
2023-01-27,1,12156.0,12101.25892857143,4,-442.8085714285652,-433.9285714285652,54.24107142857143,stop,600,655,-1.0204641975308497,-0.9999999999999856,216.96428571428572,NQ
2023-02-02,1,12790.75,12932.621428571429,4,1130.0914285714289,1138.971428571429,59.32142857142857,target,630,840,2.3812883804936793,2.400000000000001,237.28571428571428,NQ
2023-02-03,1,12727.5,12662.267857142857,3,-395.0528571428587,-388.3928571428587,64.73214285714286,stop,585,810,-1.0171475862069006,-1.000000000000004,258.92857142857144,NQ
2023-02-14,1,12631.0,12557.25,3,-446.16,-439.5,73.25,stop,600,635,-1.0151535836177474,-1.0,293.0,NQ
2023-02-16,1,12664.75,12591.767857142857,3,-441.5528571428587,-434.8928571428587,72.48214285714286,stop,645,915,-1.015314116777535,-1.0000000000000036,289.92857142857144,NQ
2023-03-09,1,12342.0,12292.99107142857,5,-496.18928571429353,-485.0892857142935,48.50892857142857,stop,600,615,-1.0228823854224347,-1.0000000000000162,194.03571428571428,NQ
2023-03-13,1,11888.0,12021.707142857143,4,1064.7771428571477,1073.6571428571478,55.919642857142854,target,595,670,2.380150087817351,2.4000000000000115,223.67857142857142,NQ
2023-03-14,1,12184.75,12126.464285714286,4,-471.1657142857101,-462.2857142857101,57.785714285714285,stop,630,795,-1.0192088998763815,-0.999999999999991,231.14285714285714,NQ
2023-03-16,1,12486.25,12631.30357142857,4,1155.548571428565,1164.4285714285652,60.64732142857143,target,645,700,2.3816974604342893,2.399999999999987,242.58928571428572,NQ
2023-04-13,1,13118.75,13202.75,4,667.12,676.0,50.348214285714285,time,610,950,1.656265295265118,1.6783117574037951,201.39285714285714,NQ
2023-04-14,1,13235.75,13186.017857142857,5,-503.4214285714312,-492.32142857143117,49.232142857142854,stop,590,605,-1.022546245919483,-1.0000000000000053,196.92857142857142,NQ
2023-04-20,1,13137.5,13090.669642857143,5,-474.40357142856885,-463.30357142856883,46.330357142857146,stop,605,875,-1.023958373482361,-0.9999999999999943,185.32142857142858,NQ
2023-05-05,1,13222.25,13331.389285714286,5,1085.2928571428552,1096.392857142855,45.683035714285715,target,605,880,2.3757021401348535,2.3999999999999955,182.73214285714286,NQ
2023-05-16,1,13519.75,13489.0,5,-313.6,-302.5,44.861607142857146,time,655,950,-0.6990387103194348,-0.6742959498457558,179.44642857142858,NQ
2023-05-18,1,13731.5,13827.482142857143,6,1144.4657142857175,1157.7857142857174,40.200892857142854,target,605,685,2.372388672959474,2.4000000000000066,160.80357142857142,NQ
2023-05-22,1,13927.75,13885.004464285714,5,-433.55535714286236,-422.45535714286234,42.245535714285715,stop,585,605,-1.026274965655724,-1.0000000000000122,168.98214285714286,NQ
2023-05-26,1,14096.5,14195.985714285714,6,1186.508571428574,1199.828571428574,41.660714285714285,target,585,625,2.373356193741968,2.400000000000005,166.64285714285714,NQ
2023-06-05,1,14665.25,14614.642857142857,4,-409.73714285714493,-400.85714285714494,50.107142857142854,stop,655,830,-1.022152530292236,-1.0000000000000053,200.42857142857142,NQ
2023-06-08,1,14433.25,14498.25,4,515.12,524.0,51.357142857142854,time,640,950,1.2537691237830322,1.2753824756606398,205.42857142857142,NQ
2023-06-09,1,14666.25,14612.950892857143,4,-431.27285714285506,-422.39285714285506,52.799107142857146,stop,590,640,-1.0210230827766924,-0.999999999999995,211.19642857142858,NQ
2023-06-15,1,15251.0,15380.517857142857,4,1031.262857142855,1040.142857142855,54.174107142857146,target,605,875,2.3795105067985114,2.399999999999995,216.69642857142858,NQ
2023-06-22,1,15083.25,15208.214285714286,4,994.8342857142899,1003.7142857142899,52.276785714285715,target,595,950,2.3787668659265684,2.4000000000000097,209.10714285714286,NQ
2023-06-26,1,15136.75,15080.910714285714,4,-451.59428571428987,-442.7142857142899,55.339285714285715,stop,595,630,-1.0200580832526716,-1.0000000000000093,221.35714285714286,NQ
2023-06-28,1,15142.25,15084.763392857143,4,-464.77285714285506,-455.89285714285506,56.986607142857146,stop,625,760,-1.0194782608695605,-0.9999999999999953,227.94642857142858,NQ
2023-06-30,1,15362.0,15305.888392857143,4,-453.77285714285506,-444.89285714285506,55.611607142857146,stop,615,700,-1.0199598619250174,-0.9999999999999952,222.44642857142858,NQ
2023-07-05,1,15384.75,15334.611607142857,5,-507.4839285714312,-496.38392857143117,49.638392857142854,stop,590,860,-1.02236172317655,-1.0000000000000053,198.55357142857142,NQ
2023-07-14,1,15812.5,15763.625,5,-494.85,-483.75,48.375,stop,605,645,-1.0229457364341086,-1.0,193.5,NQ
2023-08-10,1,15422.5,15366.0625,4,-456.38,-447.5,55.9375,stop,595,635,-1.0198435754189945,-1.0,223.75,NQ
2023-08-14,1,15178.75,15243.0,4,509.12,518.0,58.392857142857146,time,630,950,1.0898593272171253,1.108868501529052,233.57142857142858,NQ
2023-08-21,1,14913.75,14856.30357142857,4,-464.4514285714348,-455.5714285714348,56.94642857142857,stop,595,625,-1.019492003762949,-1.0000000000000138,227.78571428571428,NQ
2023-08-23,1,15123.75,15192.5,4,545.12,554.0,54.91517857142857,time,610,950,1.2408226973416796,1.2610356881554345,219.66071428571428,NQ
2023-08-29,1,15229.75,15375.692857142858,4,1162.6628571428637,1171.5428571428638,61.017857142857146,target,600,695,2.3818086040386435,2.4000000000000137,244.07142857142858,NQ
2023-08-31,1,15605.0,15543.70982142857,4,-495.2014285714348,-486.3214285714348,60.79017857142857,stop,635,685,-1.0182595285305263,-1.0000000000000129,243.16071428571428,NQ
2023-09-08,1,15375.0,15318.36607142857,4,-457.9514285714348,-449.0714285714348,56.13392857142857,stop,615,650,-1.0197741371083326,-1.000000000000014,224.53571428571428,NQ
2023-10-02,1,14982.75,14924.325892857143,4,-472.27285714285506,-463.39285714285506,57.924107142857146,stop,600,620,-1.0191630057803422,-0.9999999999999954,231.69642857142858,NQ
2023-10-06,1,14840.75,14978.335714285715,4,1095.8057142857188,1104.6857142857189,57.535714285714285,target,625,690,2.380707635009321,2.40000000000001,230.14285714285714,NQ
2023-10-16,1,15298.5,15232.950892857143,3,-396.9546428571413,-390.2946428571413,65.04910714285714,stop,625,800,-1.0170640312950343,-0.9999999999999961,260.19642857142856,NQ
2023-10-25,-1,14612.5,14677.17857142857,3,-391.7314285714239,-385.0714285714239,64.17857142857143,stop,585,645,-1.017295492487467,-0.9999999999999879,256.7142857142857,NQ
2023-10-26,-1,14296.0,14363.97767857143,3,-411.52607142857613,-404.8660714285761,67.47767857142857,stop,605,645,-1.0164498842209841,-1.0000000000000115,269.9107142857143,NQ
2023-11-01,1,14643.0,14576.92857142857,3,-400.08857142857613,-393.4285714285761,65.57142857142857,stop,640,690,-1.0169281045751752,-1.0000000000000118,262.2857142857143,NQ
2023-11-20,1,15996.5,15945.39732142857,4,-413.7014285714348,-404.8214285714348,50.60267857142857,stop,595,620,-1.0219355977062352,-1.0000000000000155,202.41071428571428,NQ
2023-12-05,1,15925.75,15886.53125,6,-477.945,-464.625,38.71875,stop,600,625,-1.0286682808716707,-1.0,154.875,NQ
2023-12-08,1,16044.75,16000.267857142857,5,-450.9214285714312,-439.82142857143117,43.982142857142854,stop,600,730,-1.025237515225341,-1.000000000000006,175.92857142857142,NQ
2023-12-11,1,16160.25,16229.75,5,688.9,700.0,43.080357142857146,time,595,950,1.599104663212435,1.6248704663212434,172.32142857142858,NQ
2024-01-05,1,16540.5,16495.678571428572,5,-454.31428571427534,-443.2142857142753,44.32142857142857,stop,600,705,-1.0250443190974787,-0.9999999999999767,177.28571428571428,NQ
2024-01-08,1,16592.75,16695.375,5,1020.15,1031.25,42.96875,target,590,725,2.3741672727272727,2.4,171.875,NQ
2024-01-16,1,17000.75,16954.36160714286,5,-469.983928571413,-458.883928571413,45.888392857142854,stop,630,660,-1.0241891234555551,-0.999999999999966,183.55357142857142,NQ
2024-02-02,1,17615.25,17562.79910714286,4,-424.4871428571304,-415.6071428571304,51.950892857142854,stop,620,630,-1.0213663315287145,-0.99999999999997,207.80357142857142,NQ
2024-02-13,1,17742.5,17689.160714285714,4,-431.59428571428987,-422.7142857142899,52.839285714285715,stop,625,745,-1.021007096992237,-1.0000000000000098,211.35714285714286,NQ
2024-03-08,1,18428.25,18368.11160714286,4,-485.9871428571304,-477.1071428571304,59.638392857142854,stop,625,635,-1.018612171569702,-0.9999999999999739,238.55357142857142,NQ
2024-03-12,1,18185.75,18122.446428571428,3,-383.48142857143483,-376.8214285714348,62.80357142857143,stop,645,755,-1.017674154108632,-1.0000000000000167,251.21428571428572,NQ
2024-04-05,1,18269.0,18407.4,4,1102.3200000000115,1111.2000000000116,57.875,target,645,780,2.3808207343412775,2.4000000000000252,231.5,NQ
2024-04-23,1,17596.5,17608.75,3,69.84,76.5,77.86160714285714,time,630,950,0.14949601513674676,0.1637520784358695,311.44642857142856,NQ
2024-04-26,1,17832.25,17857.25,3,146.34,153.0,75.01785714285714,time,615,950,0.3251225898595573,0.339919066888836,300.07142857142856,NQ
2024-05-08,1,18219.0,18145.89285714286,3,-442.3028571428478,-435.6428571428478,72.60714285714286,stop,640,780,-1.0152877520904853,-0.9999999999999785,290.42857142857144,NQ
2024-05-20,1,18742.75,18748.75,4,43.12,52.0,53.580357142857146,time,590,950,0.10059656723879352,0.12131311448091985,214.32142857142858,NQ
2024-05-24,1,18842.5,18868.25,5,251.4,262.5,42.308035714285715,time,645,950,0.5942133586578031,0.6204495093383982,169.23214285714286,NQ
2024-05-29,1,18842.75,18800.26339285714,5,-430.96607142858704,-419.866071428587,41.986607142857146,stop,590,950,-1.0264370015949336,-1.000000000000037,167.94642857142858,NQ
2024-06-12,1,19509.5,19452.053571428572,4,-464.45142857142025,-455.57142857142026,56.94642857142857,stop,610,840,-1.019492003762917,-0.9999999999999818,227.78571428571428,NQ
2024-06-27,1,20093.25,20037.70089285714,4,-449.2728571428696,-440.3928571428696,55.049107142857146,stop,575,590,-1.0201638147757965,-1.0000000000000282,220.19642857142858,NQ
2024-06-28,1,20219.75,20164.196428571428,4,-449.30857142857974,-440.42857142857974,55.05357142857143,stop,600,650,-1.020162179695121,-1.0000000000000189,220.21428571428572,NQ
2024-07-02,1,20090.75,20231.989285714284,4,1125.0342857142723,1133.9142857142724,59.058035714285715,target,635,885,2.381204928566001,2.399999999999972,236.23214285714286,NQ
2024-07-12,1,20557.0,20694.821428571428,4,1097.6914285714201,1106.5714285714203,57.63392857142857,target,600,815,2.3807405112315854,2.399999999999982,230.53571428571428,NQ
2024-07-15,1,20717.0,20657.78125,4,-478.63,-469.75,58.71875,stop,640,725,-1.0189036721660458,-1.0,234.875,NQ
2024-08-29,1,19644.0,19564.848214285714,3,-478.57071428571743,-471.9107142857174,78.65178571428571,stop,595,615,-1.0141128391417935,-1.0000000000000067,314.60714285714283,NQ
2024-09-04,1,19037.75,18955.375,3,-497.91,-491.25,81.875,stop,630,875,-1.013557251908397,-1.0,327.5,NQ
2024-09-05,1,19034.75,18956.29464285714,3,-474.39214285715224,-467.7321428571522,77.95535714285714,stop,590,660,-1.014238918795118,-1.00000000000002,311.82142857142856,NQ
2024-09-06,-1,18777.25,18585.932142857142,3,1144.2471428571478,1150.9071428571478,79.92410714285714,target,590,640,2.386111824833837,2.4000000000000106,319.69642857142856,NQ
2024-10-03,1,20091.25,20019.95535714286,3,-431.4278571428478,-424.7678571428478,70.79464285714286,stop,600,610,-1.0156791524782225,-0.9999999999999779,283.17857142857144,NQ
2024-10-08,1,20244.0,20171.098214285714,3,-441.07071428571743,-434.4107142857174,72.40178571428571,stop,640,785,-1.0153311135775138,-1.0000000000000073,289.60714285714283,NQ
2024-10-14,1,20671.0,20606.053571428572,3,-393.3385714285652,-386.6785714285652,64.44642857142857,stop,595,615,-1.0172236076475316,-0.9999999999999838,257.7857142857143,NQ
2024-10-21,1,20550.25,20484.651785714286,3,-397.2492857142826,-390.5892857142826,65.09821428571429,stop,615,630,-1.017051158963097,-0.9999999999999919,260.39285714285717,NQ
2024-10-22,1,20513.25,20451.98660714286,4,-494.9871428571304,-486.1071428571304,60.763392857142854,stop,610,645,-1.0182675776944863,-0.9999999999999744,243.05357142857142,NQ
2024-10-25,1,20615.0,20551.33035714286,3,-385.6778571428478,-379.0178571428478,63.169642857142854,stop,585,810,-1.0175717314487387,-0.9999999999999754,252.67857142857142,NQ
2024-11-01,1,20215.25,20147.08035714286,3,-412.6778571428478,-406.0178571428478,67.66964285714286,stop,610,845,-1.0164032194220642,-0.9999999999999769,270.67857142857144,NQ
2024-11-05,1,20270.5,20321.75,3,303.84,310.5,65.08035714285714,time,590,950,0.7781149677596378,0.7951708053230896,260.32142857142856,NQ
2024-11-07,1,21150.5,21211.75,3,363.84,370.5,73.55357142857143,time,645,950,0.8244331148336975,0.8395241563486283,294.2142857142857,NQ
2024-12-02,1,21165.5,21214.5,3,290.34,297.0,64.95982142857143,time,590,950,0.7449219984880764,0.7620094838842691,259.8392857142857,NQ
2024-12-06,1,21612.75,21651.75,4,307.12,316.0,57.566964285714285,time,590,950,0.6668755331523847,0.6861574253586662,230.26785714285714,NQ
2024-12-11,1,21692.25,21793.0,4,801.12,810.0,55.15625,time,590,950,1.8155694050991502,1.8356940509915014,220.625,NQ
2024-12-16,1,22016.5,22148.10714285714,4,1047.9771428571303,1056.8571428571304,55.044642857142854,target,630,905,2.379834549878317,2.399999999999972,220.17857142857142,NQ
2024-12-20,1,21387.25,21567.725,3,1079.1899999999912,1085.8499999999913,75.40625,target,620,660,2.3852797347699766,2.399999999999981,301.625,NQ
2025-01-27,1,21285.0,21199.51339285714,2,-344.3864285714348,-339.9464285714348,84.98660714285714,stop,575,685,-1.013060881441422,-1.0000000000000184,339.94642857142856,NQ
2025-01-31,1,21935.0,21846.254464285714,2,-357.42214285714493,-352.98214285714494,88.24553571428571,stop,635,795,-1.0125785399909,-1.000000000000006,352.98214285714283,NQ
2025-02-03,1,21440.0,21349.16964285714,2,-365.7614285714348,-361.3214285714348,90.33035714285714,stop,640,665,-1.012288227735512,-1.0000000000000173,361.32142857142856,NQ
2025-02-04,1,21603.0,21677.75,2,296.56,301.0,92.31696428571429,time,600,950,0.8031026645389041,0.8151264567919144,369.26785714285717,NQ
2025-02-11,1,21866.75,21777.21875,2,-360.565,-356.125,89.03125,stop,650,720,-1.0124675324675325,-1.0,356.125,NQ
2025-02-12,1,21718.75,21794.75,2,301.56,306.0,85.3125,time,620,950,0.8836923076923077,0.8967032967032967,341.25,NQ
2025-02-13,1,22032.0,21943.95535714286,2,-354.6185714285652,-350.1785714285652,87.54464285714286,stop,635,715,-1.012679245283001,-0.9999999999999821,350.17857142857144,NQ
2025-02-27,-1,21191.25,21018.264285714286,3,1034.2542857142869,1040.914285714287,72.28571428571429,target,580,595,2.384644268774706,2.4000000000000026,289.14285714285717,NQ
2025-02-28,1,20757.0,20677.64285714286,3,-479.8028571428478,-473.1428571428478,78.85714285714286,stop,625,640,-1.014076086956502,-0.9999999999999801,315.42857142857144,NQ
2025-03-03,-1,20907.5,20711.114285714284,3,1174.6542857142956,1181.3142857142957,82.03571428571429,target,590,790,2.386469307792793,2.40000000000002,328.14285714285717,NQ
2025-03-04,-1,20104.0,20197.848214285714,2,-377.83285714285506,-373.39285714285506,93.34821428571429,stop,615,630,-1.0118909612625482,-0.9999999999999943,373.39285714285717,NQ
2025-03-10,-1,19636.0,19347.15,2,1152.9599999999941,1157.3999999999942,120.5625,target,630,895,2.390793157076193,2.399999999999988,482.25,NQ
2025-04-04,-1,17915.75,18029.473214285714,2,-457.33285714285506,-452.89285714285506,113.22321428571429,stop,625,660,-1.0098036432457962,-0.9999999999999953,452.89285714285717,NQ
2025-05-13,1,21203.25,21281.0,2,308.56,313.0,109.57142857142857,time,610,950,0.7040156453715776,0.7141460234680573,438.2857142857143,NQ
2025-05-19,1,21389.75,21506.5,2,464.56,469.0,91.66964285714286,time,600,950,1.2669406837440342,1.2790493815135873,366.67857142857144,NQ
2025-05-21,1,21457.0,21370.709821428572,2,-347.6007142857101,-343.1607142857101,85.79017857142857,stop,655,795,-1.01293854399749,-0.9999999999999879,343.1607142857143,NQ
2025-06-02,1,21455.5,21379.258928571428,3,-461.10642857143483,-454.4464285714348,75.74107142857143,stop,575,585,-1.0146551927384317,-1.0000000000000138,302.9642857142857,NQ
2025-06-16,1,21927.5,21939.25,3,66.84,73.5,68.82589285714286,time,595,950,0.1618576895634689,0.17798534085749496,275.30357142857144,NQ
2025-06-23,1,21998.0,21926.165178571428,3,-434.66892857143483,-428.0089285714348,71.33482142857143,stop,615,700,-1.0155604230552746,-1.0000000000000147,285.3392857142857,NQ
2025-07-02,1,22790.75,22846.0,3,327.84,334.5,71.77678571428571,time,625,950,0.7612489115561638,0.7767135215822865,287.10714285714283,NQ
2025-07-17,1,23194.75,23261.0,4,525.12,534.0,51.700892857142854,time,655,950,1.2696105690354893,1.2910802175977896,206.80357142857142,NQ
2025-07-21,1,23378.5,23345.25,4,-270.88,-262.0,50.74107142857143,time,585,950,-0.667309519619919,-0.6454337497800458,202.96428571428572,NQ
2025-08-04,1,23217.0,23290.0,4,579.12,588.0,58.8125,time,585,950,1.2308607863974494,1.2497343251859723,235.25,NQ
2025-08-08,1,23667.75,23711.5,3,258.84,265.5,68.75446428571429,time,605,950,0.6274501655736638,0.6435945717810531,275.01785714285717,NQ
2025-08-14,1,23999.25,23926.3125,3,-441.285,-434.625,72.4375,stop,645,680,-1.015323554788611,-1.0,289.75,NQ
2025-08-22,1,23486.75,23649.514285714286,3,972.9257142857131,979.585714285713,68.02678571428571,target,600,660,2.38368289801811,2.3999999999999972,272.10714285714283,NQ
2025-09-02,1,23250.5,23191.01339285714,4,-480.7728571428696,-471.8928571428696,58.986607142857146,stop,590,615,-1.0188178309241163,-1.0000000000000264,235.94642857142858,NQ
2025-09-29,1,24969.5,24909.39285714286,4,-485.7371428571304,-476.8571428571304,59.607142857142854,stop,605,670,-1.0186219292989553,-0.9999999999999739,238.42857142857142,NQ
2025-10-01,1,24883.5,25028.714285714286,4,1156.8342857142898,1165.7142857142899,60.714285714285715,target,625,880,2.381717647058832,2.4000000000000083,242.85714285714286,NQ
2025-10-08,1,25203.25,25330.5,3,759.84,766.5,66.62053571428571,time,600,950,1.9009153655431217,1.9175768947262617,266.48214285714283,NQ
2025-10-17,1,24930.75,24836.285714285714,2,-380.29714285714493,-375.85714285714494,93.96428571428571,stop,610,635,-1.0118129988597548,-1.0000000000000056,375.85714285714283,NQ
2025-10-20,1,25297.0,25328.0,2,121.56,126.0,96.34375,time,640,950,0.3154330197859228,0.3269542653259812,385.375,NQ
2025-11-05,1,25720.0,25780.25,2,238.56,243.0,91.46428571428571,time,655,950,0.6520577899258103,0.6641936743459587,365.85714285714283,NQ
2025-11-14,1,24931.75,25181.042857142857,2,994.731428571426,999.1714285714261,104.08035714285714,target,590,680,2.3893351634211144,2.399999999999994,416.32142857142856,NQ
2025-11-17,1,25218.75,25110.678571428572,2,-434.7257142857101,-430.2857142857101,107.57142857142857,stop,585,600,-1.010318725099592,-0.9999999999999903,430.2857142857143,NQ
2025-11-19,1,24840.25,24723.491071428572,2,-469.4757142857101,-465.0357142857101,116.25892857142857,stop,590,665,-1.0095476537900225,-0.9999999999999911,465.0357142857143,NQ
2025-11-24,1,24792.5,24979.75,1,373.28,375.5,140.34821428571428,time,635,950,1.329835231248807,1.3377441313060627,561.3928571428571,NQ
2025-12-16,1,25147.25,25075.379464285714,3,-434.88321428571743,-428.2232142857174,71.37053571428571,stop,595,600,-1.0155526365171776,-1.0000000000000073,285.48214285714283,NQ
2025-12-19,1,25547.75,25461.16964285714,2,-348.7614285714348,-344.3214285714348,86.08035714285714,stop,580,660,-1.0128949279120605,-1.0000000000000182,344.32142857142856,NQ
2026-01-06,1,25772.5,25698.01785714286,3,-450.5528571428478,-443.8928571428478,73.98214285714286,stop,625,650,-1.015003620564787,-0.9999999999999789,295.92857142857144,NQ
2026-01-09,1,25854.25,25788.053571428572,3,-400.8385714285652,-394.1785714285652,65.69642857142857,stop,625,640,-1.016895895623795,-0.9999999999999841,262.7857142857143,NQ
2026-01-12,1,25882.75,25974.0,3,543.84,550.5,63.013392857142854,time,575,950,1.4384243712362736,1.4560396741055617,252.05357142857142,NQ
2026-01-20,1,25385.5,25306.258928571428,3,-479.10642857143483,-472.4464285714348,78.74107142857143,stop,630,750,-1.0140968363760197,-1.0000000000000133,314.9642857142857,NQ
2026-01-21,1,25348.25,25265.32589285714,3,-501.20464285715224,-494.5446428571522,82.42410714285714,stop,615,710,-1.0134669338677544,-1.0000000000000189,329.69642857142856,NQ
2026-01-23,1,25772.5,25689.571428571428,3,-501.23142857143483,-494.5714285714348,82.42857142857143,stop,630,770,-1.0134662045060785,-1.0000000000000127,329.7142857142857,NQ
2026-02-02,1,25720.25,25932.996428571427,2,848.5457142857072,852.9857142857072,88.85267857142857,target,580,775,2.387507410943054,2.3999999999999804,355.4107142857143,NQ
2026-02-05,-1,24559.5,24662.535714285714,2,-414.58285714285506,-410.14285714285506,102.53571428571429,stop,610,625,-1.0108254963427326,-0.9999999999999949,410.14285714285717,NQ
2026-02-09,1,25264.75,25353.25,2,351.56,356.0,107.66964285714286,time,640,950,0.8162932249771955,0.826602537523841,430.67857142857144,NQ
2026-02-12,-1,25133.75,24875.360714285714,2,1031.117142857142,1035.557142857142,107.87053571428571,target,635,680,2.3897098870173386,2.399999999999998,431.48214285714283,NQ
2026-02-18,1,25042.25,24922.276785714286,2,-482.33285714285506,-477.89285714285506,119.47321428571429,stop,610,875,-1.0092907854420403,-0.9999999999999956,477.89285714285717,NQ
2026-02-20,1,24926.25,25053.75,2,507.56,512.0,110.99107142857143,time,580,950,1.1432451130238919,1.1532459174644034,443.9642857142857,NQ
2026-02-23,-1,24775.25,24717.5,2,228.56,233.0,111.90625,time,650,950,0.510605975984362,0.5205249930187098,447.625,NQ
2026-02-24,1,25012.0,25052.75,2,160.56,165.0,106.07589285714286,time,625,950,0.3784083161483102,0.3888725222002441,424.30357142857144,NQ
2026-02-25,1,25343.5,25386.75,2,170.56,175.0,101.11607142857143,time,595,950,0.4216935982339956,0.4326710816777042,404.4642857142857,NQ
2026-02-27,1,24998.75,24899.73660714286,2,-398.4935714285652,-394.0535714285652,98.51339285714286,stop,640,795,-1.0112675035120158,-0.9999999999999841,394.05357142857144,NQ
2026-03-02,1,24838.5,25067.060714285715,2,911.8028571428608,916.2428571428609,95.44196428571429,target,580,735,2.3883698956920436,2.4000000000000097,381.76785714285717,NQ
2026-03-04,1,25091.25,25142.0,2,200.56,205.0,104.57142857142857,time,620,950,0.4794808743169399,0.4900956284153006,418.2857142857143,NQ
2026-03-05,1,25185.75,25084.4375,2,-407.69,-403.25,100.8125,stop,595,620,-1.0110105393676379,-1.0,403.25,NQ
2026-03-20,-1,24285.5,24022.439285714285,2,1049.8028571428608,1054.2428571428609,109.81696428571429,target,595,935,2.3898922720435873,2.4000000000000083,439.26785714285717,NQ
2026-03-27,-1,23456.75,23564.147321428572,2,-432.02928571428987,-427.5892857142899,106.89732142857143,stop,635,680,-1.0103837961996338,-1.0000000000000098,427.5892857142857,NQ
2026-03-30,-1,23301.75,23405.089285714286,2,-415.79714285714493,-411.35714285714494,102.83928571428571,stop,595,660,-1.0107935405452386,-1.000000000000005,411.35714285714283,NQ
2026-04-07,-1,24019.0,24134.558035714286,2,-464.67214285714493,-460.23214285714494,115.05803571428571,stop,605,630,-1.009647305319525,-1.0000000000000047,460.23214285714283,NQ
